alg_name,dataset,id,2,5,4,1,Acc,3
weka.J48,pendigits,134638,0.25,,false,,0.943959,15
weka.J48,pendigits,134637,0.25,,false,,0.943959,15
weka.J48,pendigits,134636,0.25,,false,,0.943959,15
weka.J48,pendigits,134635,0.25,,false,,0.943959,15
weka.J48,pendigits,134634,0.25,,false,,0.943959,15
weka.J48,pendigits,134633,0.25,,false,,0.943959,15
weka.J48,pendigits,134632,0.25,,false,,0.943959,15
weka.J48,pendigits,134646,0.25,,false,,0.943959,15
weka.J48,pendigits,134647,0.25,,false,,0.943959,15
weka.J48,pendigits,134644,0.25,,false,,0.943959,15
weka.J48,pendigits,134645,0.25,,false,,0.943959,15
weka.J48,pendigits,134642,0.25,,false,,0.943959,15
weka.J48,pendigits,134643,0.25,,false,,0.943959,15
weka.J48,pendigits,134640,0.25,,false,,0.943959,15
weka.J48,pendigits,134641,0.25,,false,,0.943959,15
weka.J48,pendigits,134654,0.25,,false,,0.936499,20
weka.J48,pendigits,134655,0.25,,false,,0.936499,20
weka.J48,pendigits,134652,0.25,,false,,0.936499,20
weka.J48,pendigits,134653,0.25,,false,,0.936499,20
weka.J48,pendigits,134650,0.25,,false,,0.943959,15
weka.J48,pendigits,134651,0.25,,false,,0.936499,20
weka.J48,pendigits,134648,0.25,,false,,0.943959,15
weka.J48,pendigits,134649,0.25,,false,,0.943959,15
weka.J48,pendigits,134597,0.25,,false,,0.957696,5
weka.J48,pendigits,134596,0.25,,false,,0.957696,5
weka.J48,pendigits,134599,0.25,,false,,0.957696,5
weka.J48,pendigits,134598,0.25,,false,,0.957696,5
weka.J48,pendigits,134593,0.25,,false,,0.957696,5
weka.J48,pendigits,134592,0.25,,false,,0.957696,5
weka.J48,pendigits,134595,0.25,,false,,0.957696,5
weka.J48,pendigits,134594,0.25,,false,,0.957696,5
weka.J48,pendigits,134605,0.25,,false,,,5
weka.J48,pendigits,134604,0.25,,false,,0.957696,5
weka.J48,pendigits,134607,0.25,,false,,0.957696,5
weka.J48,pendigits,134606,0.25,,false,,0.957696,5
weka.J48,pendigits,134601,0.25,,false,,0.957696,5
weka.J48,pendigits,134600,0.25,,false,,0.957696,5
weka.J48,pendigits,134603,0.25,,false,,0.957696,5
weka.J48,pendigits,134602,0.25,,false,,0.957696,5
weka.J48,pendigits,134612,0.25,,false,,0.949691,10
weka.J48,pendigits,134613,0.25,,false,,0.949691,10
weka.J48,pendigits,134614,0.25,,false,,0.949691,10
weka.J48,pendigits,134615,0.25,,false,,0.949691,10
weka.J48,pendigits,134608,0.25,,false,,0.957696,5
weka.J48,pendigits,134609,0.25,,false,,0.957696,5
weka.J48,pendigits,134610,0.25,,false,,0.957696,5
weka.J48,pendigits,134611,0.25,,false,,0.949691,10
weka.J48,pendigits,134620,0.25,,false,,0.949691,10
weka.J48,pendigits,134621,0.25,,false,,0.949691,10
weka.J48,pendigits,134622,0.25,,false,,0.949691,10
weka.J48,pendigits,134623,0.25,,false,,0.949691,10
weka.J48,pendigits,134616,0.25,,false,,0.949691,10
weka.J48,pendigits,134617,0.25,,false,,0.949691,10
weka.J48,pendigits,134618,0.25,,false,,0.949691,10
weka.J48,pendigits,134619,0.25,,false,,0.949691,10
weka.J48,pendigits,134563,0.8,,false,,0.965611,2
weka.J48,pendigits,134562,0.8,,false,,0.965611,2
weka.J48,pendigits,134561,0.8,,false,,0.965611,2
weka.J48,pendigits,134560,0.8,,false,,,2
weka.J48,pendigits,134567,0.9,,false,,0.965611,2
weka.J48,pendigits,134566,0.8,,false,,0.965611,2
weka.J48,pendigits,134565,0.8,,false,,0.965611,2
weka.J48,pendigits,134564,0.8,,false,,0.965611,2
weka.J48,pendigits,134571,0.9,,false,,0.965611,2
weka.J48,pendigits,134570,0.9,,false,,0.965611,2
weka.J48,pendigits,134569,0.9,,false,,0.965611,2
weka.J48,pendigits,134568,0.9,,false,,0.965611,2
weka.J48,pendigits,134575,0.9,,false,,0.965611,2
weka.J48,pendigits,134574,0.9,,false,,0.965611,2
weka.J48,pendigits,134573,0.9,,false,,0.965611,2
weka.J48,pendigits,134572,0.9,,false,,0.965611,2
weka.J48,pendigits,134578,0.9,,false,,0.965611,2
weka.J48,pendigits,134579,0.9,,false,,0.965611,2
weka.J48,pendigits,134576,0.9,,false,,0.965611,2
weka.J48,pendigits,134577,0.9,,false,,0.965611,2
weka.J48,pendigits,134582,0.9,,false,,0.965611,2
weka.J48,pendigits,134583,0.9,,false,,0.965611,2
weka.J48,pendigits,134580,0.9,,false,,0.965611,2
weka.J48,pendigits,134581,0.9,,false,,0.965611,2
weka.J48,pendigits,134586,0.9,,false,,0.965611,2
weka.J48,pendigits,134587,0.25,,false,,0.957696,5
weka.J48,pendigits,134584,0.9,,false,,0.965611,2
weka.J48,pendigits,134585,0.9,,false,,0.965611,2
weka.J48,pendigits,134590,0.25,,false,,0.936499,20
weka.J48,pendigits,134591,0.25,,false,,0.957696,5
weka.J48,pendigits,134588,0.25,,false,,0.949691,10
weka.J48,pendigits,134589,0.25,,false,,0.943959,15
weka.J48,pendigits,134529,0.7,,false,,0.965611,2
weka.J48,pendigits,134528,0.7,,false,,0.965611,2
weka.J48,pendigits,134531,0.7,,false,,0.965611,2
weka.J48,pendigits,134530,0.7,,false,,0.965611,2
weka.J48,pendigits,134533,0.7,,false,,0.965611,2
weka.J48,pendigits,134532,0.7,,false,,0.965611,2
weka.J48,pendigits,134535,0.7,,false,,0.965611,2
weka.J48,pendigits,134534,0.7,,false,,0.965611,2
weka.J48,pendigits,134537,0.7,,false,,0.965611,2
weka.J48,pendigits,134536,0.7,,false,,0.965611,2
weka.J48,pendigits,134539,0.7,,false,,0.965611,2
weka.J48,pendigits,134538,0.7,,false,,0.965611,2
weka.J48,pendigits,134541,0.7,,false,,0.965611,2
weka.J48,pendigits,134540,0.7,,false,,0.965611,2
weka.J48,pendigits,134543,0.7,,false,,0.965611,2
weka.J48,pendigits,134542,0.7,,false,,0.965611,2
weka.J48,pendigits,134544,0.7,,false,,0.965611,2
weka.J48,pendigits,134545,0.7,,false,,0.965611,2
weka.J48,pendigits,134546,0.7,,false,,0.965611,2
weka.J48,pendigits,134547,0.8,,false,,0.965611,2
weka.J48,pendigits,134548,0.8,,false,,0.965611,2
weka.J48,pendigits,134549,0.8,,false,,0.965611,2
weka.J48,pendigits,134550,0.8,,false,,0.965611,2
weka.J48,pendigits,134551,0.8,,false,,0.965611,2
weka.J48,pendigits,134552,0.8,,false,,0.965611,2
weka.J48,pendigits,134553,0.8,,false,,0.965611,2
weka.J48,pendigits,134554,0.8,,false,,0.965611,2
weka.J48,pendigits,134555,0.8,,false,,0.965611,2
weka.J48,pendigits,134556,0.8,,false,,0.965611,2
weka.J48,pendigits,134557,0.8,,false,,0.965611,2
weka.J48,pendigits,134558,0.8,,false,,0.965611,2
weka.J48,pendigits,134559,0.8,,false,,0.965611,2
weka.J48,pendigits,134510,0.6,,false,,0.965611,2
weka.J48,pendigits,134511,0.6,,false,,0.965611,2
weka.J48,pendigits,134508,0.6,,false,,0.965611,2
weka.J48,pendigits,134509,0.6,,false,,0.965611,2
weka.J48,pendigits,134506,0.5,,false,,0.965884,2
weka.J48,pendigits,134507,0.6,,false,,0.965611,2
weka.J48,pendigits,134504,0.5,,false,,0.965884,2
weka.J48,pendigits,134505,0.5,,false,,0.965884,2
weka.J48,pendigits,134502,0.5,,false,,0.965884,2
weka.J48,pendigits,134503,0.5,,false,,0.965884,2
weka.J48,pendigits,134500,0.5,,false,,0.965884,2
weka.J48,pendigits,134501,0.5,,false,,0.965884,2
weka.J48,pendigits,134498,0.5,,false,,0.965884,2
weka.J48,pendigits,134499,0.5,,false,,0.965884,2
weka.J48,pendigits,134496,0.5,,false,,0.965884,2
weka.J48,pendigits,134497,0.5,,false,,0.965884,2
weka.J48,pendigits,134527,0.7,,false,,0.965611,2
weka.J48,pendigits,134526,0.6,,false,,0.965611,2
weka.J48,pendigits,134525,0.6,,false,,0.965611,2
weka.J48,pendigits,134524,0.6,,false,,0.965611,2
weka.J48,pendigits,134523,0.6,,false,,0.965611,2
weka.J48,pendigits,134522,0.6,,false,,0.965611,2
weka.J48,pendigits,134521,0.6,,false,,0.965611,2
weka.J48,pendigits,134520,0.6,,false,,0.965611,2
weka.J48,pendigits,134519,0.6,,false,,0.965611,2
weka.J48,pendigits,134518,0.6,,false,,0.965611,2
weka.J48,pendigits,134517,0.6,,false,,0.965611,2
weka.J48,pendigits,134516,0.6,,false,,0.965611,2
weka.J48,pendigits,134515,0.6,,false,,0.965611,2
weka.J48,pendigits,134514,0.6,,false,,0.965611,2
weka.J48,pendigits,134513,0.6,,false,,0.965611,2
weka.J48,pendigits,134512,0.6,,false,,0.965611,2
weka.J48,pendigits,134476,0.4,,false,,0.965884,2
weka.J48,pendigits,134477,0.4,,false,,0.965884,2
weka.J48,pendigits,134478,0.4,,false,,0.965884,2
weka.J48,pendigits,134479,0.4,,false,,0.965884,2
weka.J48,pendigits,134472,0.4,,false,,0.965884,2
weka.J48,pendigits,134473,0.4,,false,,0.965884,2
weka.J48,pendigits,134474,0.4,,false,,0.965884,2
weka.J48,pendigits,134475,0.4,,false,,0.965884,2
weka.J48,pendigits,134468,0.4,,false,,0.965884,2
weka.J48,pendigits,134469,0.4,,false,,0.965884,2
weka.J48,pendigits,134470,0.4,,false,,0.965884,2
weka.J48,pendigits,134471,0.4,,false,,0.965884,2
weka.J48,pendigits,134464,0.35,,false,,0.965884,2
weka.J48,pendigits,134465,0.35,,false,,0.965884,2
weka.J48,pendigits,134466,0.35,,false,,0.965884,2
weka.J48,pendigits,134467,0.4,,false,,0.965884,2
weka.J48,pendigits,134493,0.5,,false,,0.965884,2
weka.J48,pendigits,134492,0.5,,false,,0.965884,2
weka.J48,pendigits,134495,0.5,,false,,0.965884,2
weka.J48,pendigits,134494,0.5,,false,,0.965884,2
weka.J48,pendigits,134489,0.5,,false,,0.965884,2
weka.J48,pendigits,134488,0.5,,false,,0.965884,2
weka.J48,pendigits,134491,0.5,,false,,0.965884,2
weka.J48,pendigits,134490,0.5,,false,,0.965884,2
weka.J48,pendigits,134485,0.4,,false,,0.965884,2
weka.J48,pendigits,134484,0.4,,false,,0.965884,2
weka.J48,pendigits,134487,0.5,,false,,0.965884,2
weka.J48,pendigits,134486,0.4,,false,,0.965884,2
weka.J48,pendigits,134481,0.4,,false,,0.965884,2
weka.J48,pendigits,134480,0.4,,false,,0.965884,2
weka.J48,pendigits,134483,0.4,,false,,0.965884,2
weka.J48,pendigits,134482,0.4,,false,,0.965884,2
weka.J48,pendigits,134442,0.3,,false,,0.965884,2
weka.J48,pendigits,134443,0.3,,false,,0.965884,2
weka.J48,pendigits,134440,0.3,,false,,0.965884,2
weka.J48,pendigits,134441,0.3,,false,,0.965884,2
weka.J48,pendigits,134446,0.3,,false,,0.965884,2
weka.J48,pendigits,134447,0.35,,false,,0.965884,2
weka.J48,pendigits,134444,0.3,,false,,0.965884,2
weka.J48,pendigits,134445,0.3,,false,,0.965884,2
weka.J48,pendigits,134434,0.3,,false,,0.965884,2
weka.J48,pendigits,134435,0.3,,false,,0.965884,2
weka.J48,pendigits,134432,0.3,,false,,0.965884,2
weka.J48,pendigits,134433,0.3,,false,,0.965884,2
weka.J48,pendigits,134438,0.3,,false,,0.965884,2
weka.J48,pendigits,134439,0.3,,false,,0.965884,2
weka.J48,pendigits,134436,0.3,,false,,0.965884,2
weka.J48,pendigits,134437,0.3,,false,,0.965884,2
weka.J48,pendigits,134459,0.35,,false,,0.965884,2
weka.J48,pendigits,134458,0.35,,false,,0.965884,2
weka.J48,pendigits,134457,0.35,,false,,0.965884,2
weka.J48,pendigits,134456,0.35,,false,,0.965884,2
weka.J48,pendigits,134463,0.35,,false,,0.965884,2
weka.J48,pendigits,134462,0.35,,false,,0.965884,2
weka.J48,pendigits,134461,0.35,,false,,0.965884,2
weka.J48,pendigits,134460,0.35,,false,,0.965884,2
weka.J48,pendigits,134451,0.35,,false,,0.965884,2
weka.J48,pendigits,134450,0.35,,false,,0.965884,2
weka.J48,pendigits,134449,0.35,,false,,0.965884,2
weka.J48,pendigits,134448,0.35,,false,,0.965884,2
weka.J48,pendigits,134455,0.35,,false,,0.965884,2
weka.J48,pendigits,134454,0.35,,false,,0.965884,2
weka.J48,pendigits,134453,0.35,,false,,0.965884,2
weka.J48,pendigits,134452,0.35,,false,,0.965884,2
weka.J48,pendigits,134408,0.2,,false,,0.965702,2
weka.J48,pendigits,134409,0.2,,false,,0.965702,2
weka.J48,pendigits,134410,0.2,,false,,0.965702,2
weka.J48,pendigits,134411,0.2,,false,,0.965702,2
weka.J48,pendigits,134412,0.2,,false,,0.965702,2
weka.J48,pendigits,134413,0.2,,false,,0.965702,2
weka.J48,pendigits,134414,0.2,,false,,0.965702,2
weka.J48,pendigits,134415,0.2,,false,,0.965702,2
weka.J48,pendigits,134400,0.15,,false,,0.965611,2
weka.J48,pendigits,134401,0.15,,false,,0.965611,2
weka.J48,pendigits,134402,0.15,,false,,0.965611,2
weka.J48,pendigits,134403,0.15,,false,,0.965611,2
weka.J48,pendigits,134404,0.15,,false,,0.965611,2
weka.J48,pendigits,134405,0.15,,false,,0.965611,2
weka.J48,pendigits,134406,0.15,,false,,0.965611,2
weka.J48,pendigits,134407,0.2,,false,,0.965702,2
weka.J48,pendigits,134425,0.2,,false,,0.965702,2
weka.J48,pendigits,134424,0.2,,false,,0.965702,2
weka.J48,pendigits,134427,0.3,,false,,0.965884,2
weka.J48,pendigits,134426,0.2,,false,,0.965702,2
weka.J48,pendigits,134429,0.3,,false,,0.965884,2
weka.J48,pendigits,134428,0.3,,false,,0.965884,2
weka.J48,pendigits,134431,0.3,,false,,0.965884,2
weka.J48,pendigits,134430,0.3,,false,,0.965884,2
weka.J48,pendigits,134417,0.2,,false,,0.965702,2
weka.J48,pendigits,134416,0.2,,false,,0.965702,2
weka.J48,pendigits,134419,0.2,,false,,0.965702,2
weka.J48,pendigits,134418,0.2,,false,,0.965702,2
weka.J48,pendigits,134421,0.2,,false,,0.965702,2
weka.J48,pendigits,134420,0.2,,false,,0.965702,2
weka.J48,pendigits,134423,0.2,,false,,0.965702,2
weka.J48,pendigits,134422,0.2,,false,,0.965702,2
weka.J48,optdigits,270342,0.25,10,true,false,0.846263,19
weka.J48,adult,234583,0.9,,false,,,2
weka.J48,optdigits,270343,0.25,10,true,false,0.853025,15
weka.J48,adult,234582,0.9,,false,,,2
weka.J48,optdigits,270340,0.25,9,true,false,0.869395,7
weka.J48,adult,234581,0.8,,false,,,2
weka.J48,optdigits,270341,0.6376919285763437,,false,false,0.890214,8
weka.J48,adult,234580,0.8,,false,,,2
weka.J48,adult,234579,0.8,,false,,,2
weka.J48,optdigits,270338,0.25,,false,true,0.893061,6
weka.J48,optdigits,270339,0.25,9,true,false,0.850356,17
weka.J48,adult,234578,0.8,,false,,,2
weka.J48,optdigits,270336,0.9875498395443186,,false,false,0.877402,13
weka.J48,adult,234577,0.8,,false,,,2
weka.J48,optdigits,270337,0.6156906034034213,,false,false,0.888256,7
weka.J48,adult,234576,0.8,,false,,,2
weka.J48,adult,234591,0.9,,false,,0.834548,2
weka.J48,optdigits,270351,0.25,7,true,false,0.854804,18
weka.J48,adult,234590,0.9,,false,,,2
weka.J48,optdigits,270348,0.25,7,true,false,0.854804,17
weka.J48,adult,234589,0.9,,false,,,2
weka.J48,optdigits,270349,0.4168766694100564,,false,false,0.890214,8
weka.J48,adult,234588,0.9,,false,,,2
weka.J48,optdigits,270346,0.7525124969141925,,false,false,0.876157,14
weka.J48,adult,234587,0.9,,false,,,2
weka.J48,optdigits,270347,0.9623349717193977,,false,false,0.875979,14
weka.J48,adult,234586,0.9,,false,,,2
weka.J48,optdigits,270344,0.25,5,true,false,0.854448,20
weka.J48,adult,234585,0.9,,false,,,2
weka.J48,optdigits,270345,0.08600379422444702,,false,false,0.890036,8
weka.J48,adult,234584,0.9,,false,,,2
weka.J48,adult,234566,0.8,,false,,,2
weka.J48,optdigits,270359,0.25,,false,true,0.879715,12
weka.J48,adult,234567,0.8,,false,,,2
weka.J48,adult,234564,0.8,,false,,,2
weka.J48,optdigits,270357,0.25,,false,true,0.882384,11
weka.J48,optdigits,270356,0.5688937178785415,,false,false,0.875979,14
weka.J48,adult,234565,0.8,,false,,,2
weka.J48,optdigits,270355,0.25,5,true,false,0.87153,10
weka.J48,adult,234562,0.8,,false,,,2
weka.J48,optdigits,270354,0.25,8,true,false,0.846975,20
weka.J48,adult,234563,0.8,,false,,,2
weka.J48,optdigits,270353,0.25,10,true,false,0.865303,10
weka.J48,adult,234560,0.7,,false,,,2
weka.J48,adult,234561,0.7,,false,,,2
weka.J48,optdigits,270352,0.25,,false,true,0.893061,6
weka.J48,adult,234574,0.8,,false,,0.834548,2
weka.J48,adult,234575,0.8,,false,,0.834548,2
weka.J48,adult,234572,0.8,,false,,,2
weka.J48,optdigits,270365,0.25,,false,true,0.888256,7
weka.J48,optdigits,270364,0.25,4,true,false,0.874377,8
weka.J48,adult,234573,0.8,,false,,,2
weka.J48,optdigits,270363,0.25,10,true,false,0.876512,3
weka.J48,adult,234570,0.8,,false,,,2
weka.J48,optdigits,270362,0.25,4,true,false,0.846085,17
weka.J48,adult,234571,0.8,,false,,,2
weka.J48,optdigits,270361,0.25,10,true,false,0.860498,12
weka.J48,adult,234568,0.8,,false,,,2
weka.J48,optdigits,270360,0.25,10,true,false,0.874021,4
weka.J48,adult,234569,0.8,,false,,,2
weka.J48,optdigits,270372,0.8618354552142738,,false,false,0.861922,19
weka.J48,adult,234613,0.25,,false,,,5
weka.J48,optdigits,270373,0.25,3,true,false,0.869751,8
weka.J48,adult,234612,0.25,,false,,,5
weka.J48,optdigits,270374,0.25,10,true,false,0.877402,2
weka.J48,adult,234615,0.25,,false,,,5
weka.J48,adult,234614,0.25,,false,,,5
weka.J48,optdigits,270375,0.25,,false,true,0.882384,11
weka.J48,optdigits,270368,0.5954047632037941,,false,false,0.889324,8
weka.J48,adult,234609,0.25,,false,,,5
weka.J48,adult,234608,0.25,,false,,,5
weka.J48,optdigits,270370,0.25,7,true,false,0.881495,6
weka.J48,adult,234611,0.25,,false,,,5
weka.J48,optdigits,270371,0.25,8,true,false,0.87758,4
weka.J48,adult,234610,0.25,,false,,,5
weka.J48,optdigits,270380,0.25,2,true,false,0.874911,4
weka.J48,adult,234621,0.25,,false,,,5
weka.J48,optdigits,270381,0.4788497784675037,,false,false,0.861922,19
weka.J48,adult,234620,0.25,,false,,,5
weka.J48,optdigits,270382,0.25,3,true,false,0.852135,16
weka.J48,adult,234623,0.25,,false,,,5
weka.J48,optdigits,270383,0.32199078239503764,,false,false,0.879893,12
weka.J48,adult,234622,0.25,,false,,,5
weka.J48,optdigits,270376,0.25,2,true,false,0.883096,3
weka.J48,adult,234617,0.25,,false,,,5
weka.J48,optdigits,270377,0.29241891691996935,,false,false,0.875089,15
weka.J48,adult,234616,0.25,,false,,,5
weka.J48,adult,234619,0.25,,false,,,5
weka.J48,optdigits,270378,0.25,,false,true,0.889324,8
weka.J48,optdigits,270379,0.25,3,true,false,0.882206,4
weka.J48,adult,234618,0.25,,false,,0.851071,5
weka.J48,optdigits,270389,0.25,3,true,false,0.869751,8
weka.J48,adult,234596,0.9,,false,,,2
weka.J48,optdigits,270388,0.45732228486775506,,false,false,0.895907,5
weka.J48,adult,234597,0.9,,false,,,2
weka.J48,adult,234598,0.9,,false,,,2
weka.J48,optdigits,270390,0.25,9,true,false,0.847687,19
weka.J48,adult,234599,0.9,,false,,,2
weka.J48,optdigits,270385,0.5820792034657529,,false,false,0.90427,3
weka.J48,adult,234592,0.9,,false,,0.834548,2
weka.J48,optdigits,270384,0.25,2,true,false,0.84306,17
weka.J48,adult,234593,0.9,,false,,,2
weka.J48,optdigits,270387,0.25,2,true,false,0.855872,11
weka.J48,adult,234594,0.9,,false,,,2
weka.J48,adult,234595,0.9,,false,,,2
weka.J48,optdigits,270386,0.25,,false,true,0.874733,15
weka.J48,optdigits,270397,0.25,8,true,false,0.846975,20
weka.J48,adult,234604,0.25,,false,,,15
weka.J48,optdigits,270396,0.25,5,true,false,0.862278,16
weka.J48,adult,234605,0.25,,false,,,20
weka.J48,optdigits,270399,0.39780651364647085,,false,false,0.888968,8
weka.J48,adult,234606,0.25,,false,,,5
weka.J48,adult,234607,0.25,,false,,,5
weka.J48,optdigits,270398,0.25,,false,true,0.879715,12
weka.J48,optdigits,270393,0.25,8,true,false,0.862455,14
weka.J48,adult,234600,0.9,,false,,,2
weka.J48,optdigits,270392,0.25,7,true,false,0.885943,2
weka.J48,adult,234601,0.9,,false,,,2
weka.J48,optdigits,270395,0.5452076224193518,,false,false,0.904982,4
weka.J48,adult,234602,0.25,,false,,,5
weka.J48,optdigits,270394,0.8980770487455718,,false,false,0.894662,5
weka.J48,adult,234603,0.25,,false,,,10
weka.J48,optdigits,270402,0.6364194436623677,,false,false,0.875979,14
weka.J48,adult,234515,0.5,,false,,,2
weka.J48,adult,234514,0.5,,false,,,2
weka.J48,adult,234513,0.5,,false,,,2
weka.J48,optdigits,270401,0.8757802858467938,,false,false,0.888256,7
weka.J48,adult,234512,0.5,,false,,0.847119,2
weka.J48,adult,234519,0.5,,false,,,2
weka.J48,optdigits,270407,0.25,9,true,false,0.875267,2
weka.J48,adult,234518,0.5,,false,,,2
weka.J48,optdigits,270404,0.5994358632710789,,false,false,0.869573,16
weka.J48,adult,234517,0.5,,false,,,2
weka.J48,optdigits,270405,0.25,9,true,false,0.869395,7
weka.J48,adult,234516,0.5,,false,,,2
weka.J48,optdigits,270410,0.25,9,true,false,0.847687,19
weka.J48,adult,234523,0.6,,false,,,2
weka.J48,adult,234522,0.6,,false,,0.834548,2
weka.J48,optdigits,270408,0.25,5,true,false,0.880071,8
weka.J48,adult,234521,0.5,,false,,0.847119,2
weka.J48,adult,234520,0.5,,false,,,2
weka.J48,optdigits,270409,0.25,,false,true,0.875979,14
weka.J48,optdigits,270414,0.5249350329718868,,false,false,0.906584,2
weka.J48,adult,234527,0.6,,false,,,2
weka.J48,optdigits,270415,0.4672272161730123,,false,false,0.907295,2
weka.J48,adult,234526,0.6,,false,,,2
weka.J48,optdigits,270412,0.25,4,true,false,0.882562,5
weka.J48,adult,234525,0.6,,false,,,2
weka.J48,optdigits,270413,0.36374650283706395,,false,false,0.875979,14
weka.J48,adult,234524,0.6,,false,,,2
weka.J48,optdigits,270419,0.4364493715127967,,false,false,0.861032,20
weka.J48,adult,234498,0.4,,false,,,2
weka.J48,optdigits,270418,0.25,3,true,false,0.859431,14
weka.J48,adult,234499,0.4,,false,,,2
weka.J48,optdigits,270417,0.29691068870751963,,false,false,0.896797,5
weka.J48,adult,234496,0.4,,false,,,2
weka.J48,optdigits,270416,0.8085424810019809,,false,false,0.879715,12
weka.J48,adult,234497,0.4,,false,,,2
weka.J48,optdigits,270423,0.7903415263510777,,false,false,0.875267,15
weka.J48,adult,234502,0.5,,false,,,2
weka.J48,optdigits,270422,0.9803118346926025,,false,false,0.894662,5
weka.J48,adult,234503,0.5,,false,,,2
weka.J48,optdigits,270421,0.21429930823319016,,false,false,0.888434,7
weka.J48,adult,234500,0.4,,false,,,2
weka.J48,optdigits,270420,0.25,2,true,false,0.848043,13
weka.J48,adult,234501,0.4,,false,,,2
weka.J48,adult,234506,0.5,,false,,,2
weka.J48,optdigits,270427,0.25,,false,true,0.863879,18
weka.J48,optdigits,270426,0.25,4,true,false,0.859964,14
weka.J48,adult,234507,0.5,,false,,,2
weka.J48,optdigits,270425,0.25,9,true,false,0.874911,5
