% Query:
% SELECT d.name, li.name, ev2.evalue as build_CPU, ev3.evalue as build_mem, ev.evalue as run_CPU, ev4.evalue as run_mem, ev1.evalue as pred_acc
% FROM
% dataset d,
% experiment e,
% learner_application la,
% learner_implementation li,
% evaluation ev,
% evaluation ev1,
% evaluation ev2,
% evaluation ev3,
% evaluation ev4
% WHERE d.did = 28 and
% d.did = e.did and la.laid = e.laid and la.liid = li.liid and
% e.eid = ev.eid and ev2.eid = e.eid and ev3.eid = e.eid and ev4.eid = e.eid and ev2.emiid = 1 and ev3.emiid = 2 and ev4.emiid = 4 and ev.emiid = 3 and ev1.emiid = 6 and e.eid = ev1.eid

@relation query

@attribute name {optdigits}
@attribute name {weka.DecisionTable,weka.NNge,weka.DecisionStump,weka.SMO,weka.MultilayerPerceptron,weka.MultiBoostAB,weka.ConjunctiveRule,weka.Stacking,weka.J48,weka.Decorate,weka.PART,weka.RBFNetwork,weka.ZeroR,weka.BayesNet,weka.SimpleLogistic,weka.Logistic,weka.StackingC,weka.AttributeSelectedClassifier,weka.MultiClassClassifier,weka.NaiveBayes,weka.FilteredClassifier,weka.MultiScheme,weka.NaiveBayesUpdateable,weka.Ridor,weka.Vote,weka.HyperPipes,weka.NBTree,weka.CVParameterSelection,weka.ClassificationViaRegression,weka.LogitBoost,weka.Bagging,weka.LMT,weka.IBk,weka.IB1,weka.OneR,weka.VFI,weka.RacedIncrementalLogitBoost,weka.LWL,weka.RandomForest,weka.RandomTree,weka.REPTree,weka.JRip,weka.AdaBoostM1,weka.RandomCommittee,weka.OrdinalClassClassifier}
@attribute build_CPU numeric
@attribute build_mem numeric
@attribute run_CPU numeric
@attribute run_mem numeric
@attribute pred_acc numeric

@data
optdigits,weka.Bagging,0.28,4.96032e+06,4.25,1.0185e+08,0.101246
optdigits,weka.Bagging,0.69,2.87226e+07,2627.66,1.42837e+08,0.987189
optdigits,weka.Bagging,2.94,1.69561e+07,29.87,1.02316e+08,0.288078
optdigits,weka.Bagging,97.74,9.49246e+07,1533.73,5.30045e+08,0.962633
optdigits,weka.Bagging,266.88,3.27042e+08,3058.9,9.52419e+08,0.981851
optdigits,weka.Bagging,0.61,1.60356e+07,84578.9,3.29705e+08,0.758541
optdigits,weka.Bagging,7.31,7.63706e+07,66.98,1.11805e+08,0.313345
optdigits,weka.Bagging,0.67,3.26663e+07,31.58,1.12728e+08,0.775979
optdigits,weka.Bagging,3764.42,5.36966e+08,39198,9.65032e+08,0.973843
optdigits,weka.Bagging,881.16,3.24076e+08,13571.3,3.73705e+08,0.97153
optdigits,weka.Bagging,2.77,1.59832e+07,27.05,1.02528e+08,0.310498
optdigits,weka.Bagging,236.87,2.324e+08,2407.97,9.65159e+08,0.97153
optdigits,weka.Bagging,107.34,1.03675e+08,1053.84,3.399e+08,0.961922
optdigits,weka.Bagging,96.36,2.20326e+08,1228.34,9.67257e+08,0.977046
optdigits,weka.Bagging,601.02,3.48509e+08,9538.12,9.34345e+08,0.967082
optdigits,weka.Bagging,8.92,3.09918e+07,422,1.61068e+08,0.913345
optdigits,weka.Bagging,6.13,3.79454e+07,712.02,2.08684e+08,0.913345
optdigits,weka.Bagging,128.04,2.10099e+08,1539.21,9.24891e+08,0.982028
optdigits,weka.Bagging,1.28,7.67743e+06,169.76,1.44078e+08,0.913167
optdigits,weka.Bagging,1702.11,1.09003e+08,17053.6,3.09773e+08,0.984875
optdigits,weka.Bagging,3983.35,4.49348e+08,36995.6,9.76109e+08,0.974199
optdigits,weka.Bagging,1.59,2.48589e+07,152.46,1.10904e+08,0.857295
optdigits,weka.Bagging,0.64,1.89772e+07,78731.3,3.43888e+08,0.761922
optdigits,weka.Bagging,9.32,4.30708e+07,629.09,2.15198e+08,0.913523
optdigits,weka.Bagging,1.03,2.18565e+07,129970,3.58362e+08,0.761388
optdigits,weka.Bagging,40.6,9.74657e+07,393.31,1.56089e+08,0.963879
optdigits,weka.Bagging,0.38,1.04011e+07,11.33,1.02989e+08,0.813523
optdigits,weka.Bagging,116.88,1.02514e+08,1127.69,2.96327e+08,0.960676
optdigits,weka.Bagging,6.39,8.66924e+07,59.47,1.11565e+08,0.358541
optdigits,weka.Bagging,661.96,2.16904e+08,8164.6,3.41869e+08,0.943772
optdigits,weka.Bagging,5134.9,5.33294e+08,49653.9,9.67358e+08,0.974911
optdigits,weka.Bagging,0.56,1.80912e+07,6840.84,1.26397e+08,0.988434
optdigits,weka.Bagging,13.94,4.52521e+07,721.53,2.25047e+08,0.913523
optdigits,weka.Bagging,0.96,5.68176e+06,49.88,1.02941e+08,0.855694
optdigits,weka.Bagging,0.46,9.74361e+06,10.46,1.0224e+08,0.752135
optdigits,weka.Bagging,3.98,4.37554e+07,38.46,1.11573e+08,0.401423
optdigits,weka.Bagging,0.41,1.74885e+07,16.18,1.10005e+08,0.782384
optdigits,weka.Bagging,12.7,9.71999e+07,121.03,1.47128e+08,0.931851
optdigits,weka.Bagging,0.64,3.58594e+07,43431.7,3.60021e+08,0.768327
optdigits,weka.Bagging,0.6,1.89773e+07,79338.7,3.55185e+08,0.761566
optdigits,weka.Bagging,1.78,7.54769e+06,19.06,9.13031e+07,0.30516
optdigits,weka.Bagging,17.03,9.56587e+07,162.81,1.47053e+08,0.956584
optdigits,weka.Bagging,62.61,3.08916e+08,950.74,9.45561e+08,0.985053
optdigits,weka.Bagging,49.81,4.16181e+08,556.03,8.79671e+08,0.976868
optdigits,weka.Bagging,50.98,1.00579e+08,492.97,2.5475e+08,0.959964
optdigits,weka.Bagging,32.71,9.4976e+07,315.35,1.41708e+08,0.25
optdigits,weka.Bagging,2428.97,3.35045e+08,24332.8,3.62233e+08,0.965658
optdigits,weka.Bagging,0.23,4.46782e+06,3.36,7.54938e+07,0.101246
optdigits,weka.Bagging,0.45,1.53057e+07,15.09,1.02808e+08,0.713879
optdigits,weka.Bagging,0.45,7.52717e+06,1641.15,1.21571e+08,0.986477
optdigits,weka.Bagging,11.43,3.77122e+07,113.65,1.09221e+08,0.19911
optdigits,weka.Bagging,1.06,2.20675e+06,10.82,5.89079e+07,0.22331
optdigits,weka.Bagging,1.21,4.41897e+07,19964.4,3.73754e+08,0.986121
optdigits,weka.Bagging,0.65,693712,18.47,5.90332e+07,0.797331
optdigits,weka.Bagging,1049.04,3.42829e+08,10806,3.71029e+08,0.965125
optdigits,weka.Bagging,4214.7,3.36085e+08,38416.7,9.50741e+08,0.971886
optdigits,weka.Bagging,2.2,2.57324e+07,139.23,1.126e+08,0.845374
optdigits,weka.Bagging,205.01,2.30646e+08,3009.97,9.38425e+08,0.966548
optdigits,weka.Bagging,222.79,2.67547e+08,2517.57,9.74066e+08,0.966548
optdigits,weka.Bagging,11.27,9.38321e+07,110.93,1.22095e+08,0.284698
optdigits,weka.Bagging,238.24,6.54298e+08,2950.59,9.75411e+08,0.985765
optdigits,weka.Bagging,84.79,2.61594e+08,1080.01,9.37804e+08,0.985409
optdigits,weka.Bagging,2193.07,3.06827e+08,19904,5.33408e+08,0.967082
optdigits,weka.Bagging,3777.19,4.00283e+08,39550.2,9.62017e+08,0.978292
optdigits,weka.Bagging,44,1.04108e+08,423.21,1.68788e+08,0.22669
optdigits,weka.Bagging,175.75,2.29945e+08,1873.99,9.70306e+08,0.970285
optdigits,weka.Bagging,0.6,3.04032e+07,12203.8,1.54218e+08,0.988434
optdigits,weka.Bagging,1533.19,1.04322e+08,15308.6,2.70264e+08,0.983986
optdigits,weka.Bagging,244.38,4.45427e+08,2798.28,9.65961e+08,0.983096
optdigits,weka.Bagging,1.81,4.17014e+07,17.94,1.11392e+08,0.426157
optdigits,weka.Bagging,5371.06,5.74324e+08,50784.7,9.77232e+08,0.975267
optdigits,weka.Bagging,6.41,2.52113e+07,63.04,1.02445e+08,0.222064
optdigits,weka.Bagging,0.36,1.64622e+07,5.51,1.02447e+08,0.101423
optdigits,weka.Bagging,276.59,2.41046e+08,2856.03,9.36719e+08,0.972598
optdigits,weka.Bagging,12.06,4.36759e+07,567.86,1.85042e+08,0.912278
optdigits,weka.Bagging,0.55,1.56537e+07,64798,3.27225e+08,0.764235
optdigits,weka.Bagging,532.54,3.09173e+08,8239.09,9.72651e+08,0.967438
optdigits,weka.Bagging,0.77,2.60264e+07,115975,3.66013e+08,0.761744
optdigits,weka.Bagging,6.9,8.54591e+07,64.13,1.11446e+08,0.304982
optdigits,weka.Bagging,496.68,2.40101e+08,4965.75,4.09716e+08,0.900712
optdigits,weka.Bagging,22.21,1.00804e+08,214.14,1.62729e+08,0.942349
optdigits,weka.Bagging,246.41,2.38909e+08,3888.18,9.06832e+08,0.966014
optdigits,weka.Bagging,11.06,9.70158e+07,102.42,1.43851e+08,0.930427
optdigits,weka.Bagging,299.94,2.1879e+08,4400.99,9.57082e+08,0.966548
optdigits,weka.Bagging,7384.99,1.47427e+08,74004.5,5.7237e+08,0.985587
optdigits,weka.Bagging,6.04,2.1184e+07,289.83,1.59935e+08,0.912989
optdigits,weka.Bagging,0.26,2.55554e+06,6.57,8.89783e+07,0.869573
optdigits,weka.Bagging,0.89,3.23318e+07,6184.62,1.90719e+08,0.986121
optdigits,weka.Bagging,5.12,4.17062e+07,47.85,1.1089e+08,0.32153
optdigits,weka.Bagging,10.78,3.46503e+07,105.93,1.09864e+08,0.198577
optdigits,weka.Bagging,33.81,1.04542e+08,328.68,1.83817e+08,0.946441
optdigits,weka.Bagging,301.55,3.05203e+08,3401.59,9.5906e+08,0.968505
optdigits,weka.Bagging,3972.5,4.48092e+08,40130.2,9.58926e+08,0.978292
optdigits,weka.Bagging,77.13,5.08719e+08,995.15,9.6906e+08,0.985409
optdigits,weka.Bagging,0.7,2.54129e+07,71822.7,3.52056e+08,0.781139
optdigits,weka.Bagging,1314.47,3.31499e+08,12547.5,5.84235e+08,0.898221
optdigits,weka.Bagging,249.56,1.06746e+08,2415.46,3.42614e+08,0.970819
optdigits,weka.Bagging,0.28,7.53426e+06,8.51,1.02774e+08,0.803915
optdigits,weka.Bagging,3464.83,3.36445e+08,32663.2,9.67e+08,0.97242
optdigits,weka.Bagging,4.26,1.32759e+07,192.01,1.41939e+08,0.912811
optdigits,weka.Bagging,43.96,1.23438e+08,428.52,5.50691e+08,0.956406
optdigits,weka.Bagging,0.26,310760,3.72,5.76754e+07,0.10089
optdigits,weka.Bagging,9.46,1.14212e+08,111.41,4.4024e+08,0.961922
optdigits,weka.Bagging,1.39,4.82115e+07,27942.9,3.84282e+08,0.986121
optdigits,weka.Bagging,3.08,4.54454e+06,87.6,1.28744e+08,0.912811
optdigits,weka.Bagging,8.18,1.74082e+08,77.43,3.97853e+08,0.936833
optdigits,weka.Bagging,1.14,4.3575e+07,17396.7,3.1824e+08,0.987011
optdigits,weka.Bagging,6.05,4.60211e+07,269.1,1.14183e+08,0.795907
optdigits,weka.Bagging,0.35,7.88045e+06,2681.3,1.2179e+08,0.987189
optdigits,weka.Bagging,1.89,2.18423e+07,117.27,1.09333e+08,0.846975
optdigits,weka.Bagging,0.25,1.37064e+07,3.93,1.02823e+08,0.101957
optdigits,weka.Bagging,94.44,9.91879e+07,924.95,1.94436e+08,0.969395
optdigits,weka.Bagging,40.53,6.39404e+07,657.12,4.29732e+08,0.956228
optdigits,weka.Bagging,0.69,361088,7.37,5.76407e+07,0.205872
optdigits,weka.Bagging,7.2,2.83483e+07,369.89,1.71215e+08,0.913345
optdigits,weka.Bagging,390.31,1.14694e+08,3817.26,4.28281e+08,0.971708
optdigits,weka.Bagging,402.11,3.57746e+08,4346.97,9.24336e+08,0.971886
optdigits,weka.Bagging,1.52,1.03828e+07,64.26,1.0307e+08,0.818861
optdigits,weka.Bagging,0.75,2.57833e+07,11921,1.42175e+08,0.988612
optdigits,weka.Bagging,392.58,2.48142e+08,5777.13,9.58002e+08,0.967616
optdigits,weka.Bagging,6.57,2.15831e+07,308.83,1.60858e+08,0.913167
optdigits,weka.Bagging,4.11,9.28669e+07,32.62,1.14392e+08,0.422598
optdigits,weka.Bagging,16.82,4.17879e+07,167.7,1.10056e+08,0.198399
optdigits,weka.Bagging,0.48,3.26536e+07,5.63,1.09518e+08,0.101601
optdigits,weka.Bagging,7.71,3.06578e+07,77.3,1.09706e+08,0.214413
optdigits,weka.Bagging,0.71,2.80944e+07,97395.5,3.61944e+08,0.772598
optdigits,weka.Bagging,1358.07,3.54929e+08,13586.7,9.70439e+08,0.974021
optdigits,weka.Bagging,166.62,1.09803e+08,1626.21,3.74058e+08,0.959609
optdigits,weka.Bagging,48.47,3.8307e+08,600.23,7.05252e+08,0.984342
optdigits,weka.Bagging,3.81,8.73715e+07,28.3,1.16318e+08,0.919929
optdigits,weka.Bagging,37.38,4.08171e+08,395.65,8.07574e+08,0.969929
optdigits,weka.Bagging,7.89,3.43063e+07,558.93,1.81191e+08,0.912989
optdigits,weka.Bagging,30.98,1.00582e+08,301.34,1.63034e+08,0.945018
optdigits,weka.Bagging,83.42,1.03257e+08,823.72,3.25412e+08,0.961922
optdigits,weka.Bagging,17.48,1.11794e+08,164.5,3.51433e+08,0.976512
optdigits,weka.Bagging,0.72,1.03498e+07,57123.8,3.45256e+08,0.761032
optdigits,weka.Bagging,153.95,1.48935e+08,2196.6,3.47443e+08,0.966014
optdigits,weka.Bagging,295.88,2.31918e+08,2883.43,3.96543e+08,0.921708
optdigits,weka.Bagging,570.95,3.5971e+08,9365.92,9.66985e+08,0.965658
optdigits,weka.Bagging,515.72,1.67978e+08,4989.11,3.86245e+08,0.962456
optdigits,weka.Bagging,3.42,1.06712e+07,172.34,1.39942e+08,0.913523
optdigits,weka.Bagging,0.24,8.66142e+06,3.63,1.02669e+08,0.101423
optdigits,weka.Bagging,127.89,1.03959e+08,1262.59,3.55754e+08,0.961388
optdigits,weka.Bagging,17.32,9.86227e+07,169.22,1.62786e+08,0.933452
optdigits,weka.Bagging,0.35,2.96402e+06,2231.69,1.23047e+08,0.986655
optdigits,weka.Bagging,3680.06,5.37914e+08,38814.6,9.77492e+08,0.974733
optdigits,weka.Bagging,647.6,2.73509e+08,6616.97,3.67904e+08,0.964947
optdigits,weka.Bagging,19.31,4.17762e+07,192.3,1.09018e+08,0.198754
optdigits,weka.Bagging,720.2,2.1526e+08,9147.78,3.49067e+08,0.942171
optdigits,weka.Bagging,148.42,1.89795e+08,1501.23,3.83763e+08,0.930427
optdigits,weka.Bagging,5405.11,3.49768e+08,57763.3,3.93782e+08,0.940214
optdigits,weka.Bagging,302.85,1.11569e+08,2952.71,3.9807e+08,0.970641
optdigits,weka.Bagging,7.46,2.51626e+07,74.01,1.02481e+08,0.199466
optdigits,weka.Bagging,203.82,2.36668e+08,2133.62,9.53801e+08,0.968861
optdigits,weka.Bagging,1.57,2.92806e+07,9544.3,2.0886e+08,0.986121
optdigits,weka.Bagging,0.6,2.18907e+07,25.47,1.12094e+08,0.645552
optdigits,weka.Bagging,13.08,8.67068e+07,118.08,1.12342e+08,0.333808
optdigits,weka.Bagging,36.98,9.95213e+07,364.51,2.203e+08,0.957829
optdigits,weka.Bagging,2703.42,3.40843e+08,26439.7,3.91083e+08,0.944306
optdigits,weka.Bagging,0.8,2.51064e+07,12684.9,1.34398e+08,0.986477
optdigits,weka.Bagging,236.52,2.67582e+08,2785.44,9.50062e+08,0.966014
optdigits,weka.Bagging,0.45,2.69885e+07,6.08,1.09158e+08,0.101601
optdigits,weka.Bagging,0.44,3.23428e+07,5.81,1.09476e+08,0.101601
optdigits,weka.Bagging,7.67,1.20023e+08,72.37,3.12085e+08,0.946441
optdigits,weka.Bagging,33.98,3.58335e+08,364.32,7.51929e+08,0.969395
optdigits,weka.Bagging,16361.3,2.26674e+08,163930,9.79048e+08,0.985053
optdigits,weka.Bagging,61.26,1.13387e+08,608.63,3.42931e+08,0.95089
optdigits,weka.Bagging,1.77,5.21216e+07,29644.5,3.88004e+08,0.986655
optdigits,weka.Bagging,0.43,1.27937e+07,30330.7,2.50856e+08,0.792171
optdigits,weka.Bagging,0.35,7.97636e+06,2562.74,1.20708e+08,0.986477
optdigits,weka.Bagging,1254.93,3.00008e+08,11236.1,3.45671e+08,0.942883
optdigits,weka.Bagging,547.98,3.2236e+08,5967.02,3.65561e+08,0.964769
optdigits,weka.Bagging,145.9,6.90448e+08,1990.64,9.05584e+08,0.98452
optdigits,weka.Bagging,8.92,7.40099e+07,85.21,1.1808e+08,0.955338
optdigits,weka.Bagging,93.11,3.2784e+08,974.82,8.85167e+08,0.982206
optdigits,weka.Bagging,25.16,1.00233e+08,240,1.5103e+08,0.943772
optdigits,weka.Bagging,23.21,3.24817e+08,250.25,5.49079e+08,0.970285
optdigits,weka.Bagging,779.91,3.13064e+08,7361.05,4.77864e+08,0.893772
optdigits,weka.Bagging,173.6,2.63037e+08,2042.81,9.68856e+08,0.979004
optdigits,weka.Bagging,852.78,3.32549e+08,7837.66,5.10522e+08,0.90427
optdigits,weka.Bagging,5.04,2.9253e+07,495.1,1.86423e+08,0.914057
optdigits,weka.Bagging,9.36,9.81857e+07,87.15,1.31447e+08,0.939858
optdigits,weka.Bagging,5.17,2.18393e+07,52.65,1.03332e+08,0.222064
optdigits,weka.Bagging,0.54,1.03124e+07,6871.46,1.60679e+08,0.986121
optdigits,weka.Bagging,84.62,4.88578e+08,1055.17,9.69079e+08,0.985053
optdigits,weka.Bagging,210.86,1.08097e+08,2036.69,3.44731e+08,0.970107
optdigits,weka.Bagging,4.04,2.31127e+07,411.1,1.79972e+08,0.913167
optdigits,weka.Bagging,0.26,1.07309e+07,3.96,1.02369e+08,0.101779
optdigits,weka.Bagging,6.7,1.06632e+08,56.39,1.23858e+08,0.939146
optdigits,weka.Bagging,53.99,3.97089e+08,604.81,6.68771e+08,0.985587
optdigits,weka.Bagging,732.51,3.32112e+08,7474.83,4.9097e+08,0.913345
optdigits,weka.Bagging,0.56,3.23462e+07,40.63,1.13833e+08,0.868861
optdigits,weka.Bagging,5.09,4.16962e+07,49.12,1.08163e+08,0.320996
optdigits,weka.Bagging,19.49,4.54297e+07,784.93,2.13489e+08,0.913523
optdigits,weka.Bagging,17.03,4.49483e+07,776.38,2.22393e+08,0.9121
optdigits,weka.Bagging,36.81,9.67125e+07,365.7,1.50306e+08,0.230605
optdigits,weka.Bagging,22.69,3.27699e+08,238.49,5.82526e+08,0.967972
optdigits,weka.Bagging,1.76,1.59266e+07,52.36,1.00379e+08,0.857651
optdigits,weka.Bagging,4.36,1.00618e+08,41.18,2.13384e+08,0.941815
optdigits,weka.Bagging,6.63,7.11573e+07,63.75,1.09264e+08,0.317972
optdigits,weka.Bagging,16.45,4.18273e+07,161.73,1.09027e+08,0.198577
optdigits,weka.Bagging,2127.73,3.51199e+08,21658.7,3.7828e+08,0.96637
optdigits,weka.Bagging,0.36,7.85386e+06,13.22,1.02825e+08,0.790036
optdigits,weka.Bagging,21.51,1.04735e+08,205.95,1.52902e+08,0.944484
optdigits,weka.Bagging,16.91,9.55132e+07,161.02,1.43601e+08,0.939146
optdigits,weka.Bagging,3072.07,3.37209e+08,29019.8,7.43143e+08,0.971352
optdigits,weka.Bagging,8.99,8.66745e+07,85.29,1.12452e+08,0.356406
optdigits,weka.Bagging,10.07,8.74904e+07,97.13,1.17484e+08,0.949822
optdigits,weka.Bagging,56.14,9.90509e+07,543.74,2.11245e+08,0.960854
optdigits,weka.Bagging,0.55,1.28584e+07,5674.46,1.46072e+08,0.987011
optdigits,weka.Bagging,587.33,3.71355e+08,9530.97,9.63484e+08,0.966904
optdigits,weka.Bagging,18.81,4.58972e+07,1146.56,2.67833e+08,0.913523
optdigits,weka.Bagging,4.65,1.56615e+07,237.66,1.44075e+08,0.912989
optdigits,weka.Bagging,17.59,4.53616e+07,858.34,2.26325e+08,0.913523
optdigits,weka.Bagging,11311.7,4.34711e+08,110724,9.74987e+08,0.976868
optdigits,weka.Bagging,16.53,2.15697e+08,171.5,4.98423e+08,0.962811
optdigits,weka.Bagging,15984.4,2.03563e+08,159344,9.81282e+08,0.980605
optdigits,weka.Bagging,47.71,3.95603e+08,561.88,9.57741e+08,0.985231
optdigits,weka.Bagging,30.32,9.74809e+07,294.53,1.70977e+08,0.958541
optdigits,weka.Bagging,1.08,4.18654e+07,188076,3.57749e+08,0.75694
optdigits,weka.Bagging,12.55,3.31306e+07,539.33,1.65683e+08,0.913167
optdigits,weka.Bagging,14.28,9.72173e+07,136.86,1.66972e+08,0.933096
optdigits,weka.Bagging,3726.63,4.86437e+08,35824.3,9.47872e+08,0.974733
optdigits,weka.Bagging,13.16,4.43282e+07,583.19,2.03117e+08,0.913167
optdigits,weka.Bagging,3495.61,3.37381e+08,33763.6,9.5352e+08,0.970641
optdigits,weka.Bagging,1440.85,2.34168e+08,13966,4.39113e+08,0.967794
optdigits,weka.Bagging,4.56,2.50661e+07,45.53,1.02479e+08,0.31726
optdigits,weka.Bagging,5.19,3.28811e+07,51.94,1.09894e+08,0.340036
optdigits,weka.Bagging,0.34,2.26632e+07,5.08,1.09351e+08,0.101423
optdigits,weka.Bagging,0.22,3.95142e+06,3.37,7.54598e+07,0.101423
optdigits,weka.Bagging,0.37,2.57436e+07,5.41,1.10895e+08,0.101423
optdigits,weka.Bagging,1.79,3.51802e+06,74.76,1.22376e+08,0.912811
optdigits,weka.Bagging,107.23,1.04145e+08,1046.39,3.36797e+08,0.96548
optdigits,weka.Bagging,0.3,483120,6.29,5.82319e+07,0.825801
optdigits,weka.Bagging,5.9,3.06036e+07,494.3,1.86415e+08,0.913345
optdigits,weka.Bagging,1231.95,3.35589e+08,12268,6.00245e+08,0.973132
optdigits,weka.Bagging,54.35,1.50059e+08,588.32,8.92273e+08,0.982562
optdigits,weka.Bagging,0.42,2.802e+07,5.7,1.09039e+08,0.101779
optdigits,weka.Bagging,4819.47,3.38641e+08,49282.5,9.01035e+08,0.974377
optdigits,weka.Bagging,1.05,4.04547e+07,45.98,1.12438e+08,0.66637
optdigits,weka.Bagging,98.35,5.71223e+08,1457.08,9.4126e+08,0.984698
optdigits,weka.Bagging,2542.71,3.52538e+08,25525.2,3.83818e+08,0.966904
optdigits,weka.Bagging,9.68,1.19512e+08,98.48,3.4062e+08,0.959786
optdigits,weka.Bagging,0.37,7.38562e+06,35169.5,2.69963e+08,0.763167
optdigits,weka.Bagging,22.01,9.71342e+07,214.87,1.67619e+08,0.960854
optdigits,weka.Bagging,1.02,1.25072e+07,4263.26,1.44644e+08,0.986121
optdigits,weka.Bagging,1577.92,3.4479e+08,15680.7,3.71436e+08,0.967438
optdigits,weka.Bagging,0.27,1.26458e+06,3.11,5.86173e+07,0.101246
optdigits,weka.Bagging,13608.3,2.00292e+08,135443,9.65558e+08,0.984164
optdigits,weka.Bagging,1189.32,9.98789e+07,11887.6,2.22975e+08,0.979715
optdigits,weka.Bagging,0.95,1.94551e+06,25.24,8.08646e+07,0.83452
optdigits,weka.Bagging,8.86,4.59933e+07,869.49,2.40875e+08,0.914235
optdigits,weka.Bagging,21.22,1.33382e+08,227.54,4.86524e+08,0.968505
optdigits,weka.Bagging,20.63,1.69336e+08,200.26,3.59143e+08,0.979537
optdigits,weka.Bagging,0.91,3.31414e+07,13659.6,1.82063e+08,0.987011
optdigits,weka.Bagging,3515.06,3.95722e+08,33740.3,9.54609e+08,0.974377
optdigits,weka.Bagging,7.49,1.00541e+08,67.85,2.23039e+08,0.972598
optdigits,weka.Bagging,42.08,4.04237e+08,449.67,8.52975e+08,0.97242
optdigits,weka.Bagging,1.5,5.40874e+07,35930.6,4.23583e+08,0.986121
optdigits,weka.Bagging,2668.99,3.27518e+08,30096.5,3.66496e+08,0.942883
optdigits,weka.Bagging,0.49,7.62792e+06,50483.1,2.89732e+08,0.761566
optdigits,weka.Bagging,120.09,1.06138e+08,1162.72,3.3319e+08,0.964947
optdigits,weka.Bagging,0.36,1.24946e+07,14.1,1.0299e+08,0.817972
optdigits,weka.Bagging,2.91,1.64676e+07,80.33,1.11019e+08,0.819217
optdigits,weka.Bagging,1.36,3.05296e+06,13.49,5.87298e+07,0.206762
optdigits,weka.Bagging,0.39,1.58627e+07,19.55,1.09657e+08,0.869573
optdigits,weka.Bagging,21.67,9.68754e+07,212.49,1.62406e+08,0.958541
optdigits,weka.Bagging,3.42,1.85779e+07,319.54,1.6227e+08,0.913345
optdigits,weka.Bagging,1.99,4.52722e+06,100.69,1.23686e+08,0.913167
optdigits,weka.Bagging,1.3,4.35136e+07,24382.2,3.26905e+08,0.986299
optdigits,weka.Bagging,5487.92,3.5825e+08,51015.2,9.72033e+08,0.975623
optdigits,weka.Bagging,172.37,1.04249e+08,1662.21,3.48394e+08,0.969929
optdigits,weka.Bagging,18.71,1.3284e+08,204.36,5.0525e+08,0.967438
optdigits,weka.Bagging,144.29,3.745e+08,1872.28,9.51448e+08,0.984164
optdigits,weka.Bagging,57.06,1.5562e+08,636.34,9.66393e+08,0.980071
optdigits,weka.Bagging,385.41,3.35041e+08,5650.07,9.59101e+08,0.967972
optdigits,weka.Bagging,4.75,3.99588e+07,714.24,2.38601e+08,0.913345
optdigits,weka.Bagging,352.47,3.13078e+08,3723.67,9.62862e+08,0.971708
optdigits,weka.Bagging,1317.99,3.95809e+08,12993.6,9.54694e+08,0.973132
optdigits,weka.Bagging,8256.97,1.59111e+08,82924.3,5.66871e+08,0.984164
optdigits,weka.Bagging,0.27,1.45766e+07,4.01,1.02463e+08,0.101423
optdigits,weka.Bagging,18.98,1.06504e+08,176.98,3.45936e+08,0.937011
optdigits,weka.Bagging,1.22,5.06648e+07,19902.5,3.23587e+08,0.986655
optdigits,weka.Bagging,246.76,1.11452e+08,2375.33,3.77548e+08,0.968861
optdigits,weka.Bagging,0.65,3.09796e+07,26.66,1.13796e+08,0.680961
optdigits,weka.Bagging,0.96,597352,15.96,5.85618e+07,0.832562
optdigits,weka.Bagging,1.28,3.56449e+07,160883,3.66311e+08,0.772598
optdigits,weka.Bagging,1604.3,3.53477e+08,15104.4,9.24175e+08,0.972064
optdigits,weka.Bagging,14342.9,4.34029e+08,129436,6.56199e+08,0.980605
optdigits,weka.Bagging,2707.18,3.29411e+08,30964.4,3.67736e+08,0.941637
optdigits,weka.Bagging,0.4,1.80192e+07,22.81,1.09767e+08,0.873665
optdigits,weka.Bagging,115.56,2.32027e+08,1296.55,9.57985e+08,0.979181
optdigits,weka.Bagging,2.43,4.16842e+07,23.86,1.10132e+08,0.34911
optdigits,weka.Bagging,166.77,1.02815e+08,1666.74,2.76043e+08,0.969751
optdigits,weka.Bagging,45.43,4.38722e+08,500.9,8.68906e+08,0.972954
optdigits,weka.Bagging,3010.41,3.54094e+08,29953.1,3.83919e+08,0.944128
optdigits,weka.Bagging,5.12,2.37315e+07,401.89,1.64167e+08,0.912633
optdigits,weka.Bagging,35.45,3.60066e+08,379.48,6.70514e+08,0.972064
optdigits,weka.Bagging,3401.22,3.36663e+08,32132.5,9.02402e+08,0.971708
optdigits,weka.Bagging,3.92,3.94106e+07,720.35,2.29938e+08,0.912455
optdigits,weka.Bagging,1405.28,2.53622e+08,13076.3,5.43775e+08,0.964591
optdigits,weka.Bagging,4.23,4.25043e+07,206.69,1.13248e+08,0.825089
optdigits,weka.Bagging,5.92,4.54388e+07,233.59,1.12124e+08,0.803025
optdigits,weka.Bagging,3527.85,3.37136e+08,33165.1,6.84349e+08,0.970285
optdigits,weka.Bagging,357.21,2.02527e+08,3311.88,3.95713e+08,0.880249
optdigits,weka.Bagging,2.54,5.87106e+07,19.57,1.13131e+08,0.909431
optdigits,weka.Bagging,6.12,3.07737e+07,472.39,1.86337e+08,0.912989
optdigits,weka.Bagging,10.85,4.48638e+07,674.13,2.09968e+08,0.913701
optdigits,weka.Bagging,56.22,9.576e+07,1061.5,5.64917e+08,0.958007
